            -1.21852             2.01217             2298.84
            -1.20852             1.98292             2300.82
            -1.19852             1.97529              2302.8
            -1.18852             1.98821             2304.79
            -1.17852             2.01955             2306.81
            -1.16852             2.06652             2308.87
            -1.15852             2.12591                2311
            -1.14852             2.19443             2313.19
            -1.13852             2.26879             2315.46
            -1.12852             2.34586             2317.81
            -1.11852             2.42265             2320.23
            -1.10852             2.49622             2322.73
            -1.09852             2.56372             2325.29
            -1.08852             2.62231             2327.91
            -1.07852              2.6693             2330.58
            -1.06852             2.70224             2333.28
            -1.05852             2.71917                2336
            -1.04852             2.71888             2338.72
            -1.03852             2.70116             2341.42
            -1.02852             2.66697             2344.09
            -1.01852             2.61855             2346.71
            -1.00852             2.55932             2349.27
           -0.998518             2.49373             2351.76
           -0.988518             2.42691             2354.19
           -0.978518             2.36422             2356.55
           -0.968518              2.3108             2358.86
           -0.958518              2.2711             2361.14
           -0.948518             2.24852             2363.38
           -0.938518             2.24509             2365.63
           -0.928518             2.26137             2367.89
           -0.918518             2.29646             2370.19
           -0.908518             2.34815             2372.53
           -0.898518             2.41323             2374.95
           -0.888518             2.48777             2377.44
           -0.878518             2.56752                2380
           -0.868518             2.64828             2382.65
           -0.858518             2.72615             2385.38
           -0.848518             2.79781             2388.18
           -0.838518              2.8606             2391.04
           -0.828518             2.91263             2393.95
           -0.818518             2.95275              2396.9
           -0.808518             2.98046             2399.88
           -0.798518             2.99588             2402.88
           -0.788518             2.99963             2405.88
           -0.778518             2.99278             2408.87
           -0.768518             2.97682             2411.85
           -0.758518             2.95362              2414.8
           -0.748518             2.92545             2417.73
           -0.738518             2.89498             2420.62
           -0.728518             2.86515             2423.49
           -0.718518             2.83915             2426.33
           -0.708518             2.82017             2429.15
           -0.698518             2.81119             2431.96
           -0.688518             2.81467             2434.77
           -0.678518             2.83228              2437.6
           -0.668518             2.86464             2440.47
           -0.658518             2.91112             2443.38
           -0.648518             2.96984             2446.35
           -0.638518             3.03776             2449.39
           -0.628518             3.11094              2452.5
           -0.618518              3.1849             2455.68
           -0.608518             3.25513             2458.94
           -0.598518             3.31746             2462.26
           -0.588518             3.36857             2465.62
           -0.578518             3.40616             2469.03
           -0.568518             3.42916             2472.46
           -0.558518             3.43759              2475.9
           -0.548518              3.4324             2479.33
           -0.538518             3.41516             2482.74
           -0.528518             3.38762             2486.13
           -0.518518             3.35142             2489.48
           -0.508518             3.30781             2492.79
           -0.498518             3.25745             2496.05
           -0.488518             3.20047             2499.25
           -0.478518             3.13654             2502.39
           -0.468518             3.06514             2505.45
           -0.458518             2.98583             2508.44
           -0.448518             2.89859             2511.34
           -0.438518             2.80407             2514.14
           -0.428518             2.70373             2516.84
           -0.418518             2.59994             2519.44
           -0.408518             2.49583             2521.94
           -0.398518             2.39513             2524.33
           -0.388518             2.30173             2526.64
           -0.378518             2.21936             2528.86
           -0.368518             2.15108             2531.01
           -0.358518             2.09895             2533.11
           -0.348518             2.06363             2535.17
           -0.338518             2.04432             2537.21
           -0.328518             2.03871             2539.25
           -0.318518             2.04318              2541.3
           -0.308518             2.05317             2543.35
           -0.298518             2.06368             2545.41
           -0.288518             2.06979             2547.48
           -0.278518             2.06724             2549.55
           -0.268518             2.05293              2551.6
           -0.258518             2.02521             2553.63
           -0.248518             1.98407             2555.61
           -0.238518             1.93108             2557.54
           -0.228518             1.86918             2559.41
           -0.218518             1.80224             2561.21
           -0.208518             1.73455             2562.95
           -0.198518              1.6703             2564.62
           -0.188518             1.61304             2566.23
           -0.178518             1.56522              2567.8
           -0.168518               1.528             2569.32
           -0.158518             1.50105             2570.83
           -0.148518              1.4827             2572.31
           -0.138518             1.47015             2573.78
           -0.128518             1.45987             2575.24
           -0.118518             1.44806             2576.69
           -0.108518             1.43109             2578.12
          -0.0985184             1.40596             2579.52
          -0.0885184             1.37064             2580.89
          -0.0785184             1.32427             2582.22
          -0.0685184             1.26721             2583.49
          -0.0585184             1.20096             2584.69
          -0.0485184             1.12794             2585.81
          -0.0385184             1.05116             2586.87
          -0.0285184            0.973885             2587.84
          -0.0185184             0.89925             2588.74
         -0.00851838            0.829954             2589.57
          0.00148162            0.768019             2590.34
           0.0114816            0.714653             2591.05
           0.0214816            0.670207             2591.72
           0.0314816            0.634239             2592.36
           0.0414816            0.605646             2592.96
           0.0514816             0.58285             2593.54
           0.0614816            0.564001             2594.11
           0.0714816            0.547191             2594.66
           0.0814816             0.53063             2595.19
           0.0914816            0.512793              2595.7
            0.101482            0.492525             2596.19
            0.111482            0.469091             2596.66
            0.121482            0.442187              2597.1
            0.131482            0.411918             2597.52
            0.141482            0.378734             2597.89
            0.151482            0.343354             2598.24
            0.161482            0.306678             2598.54
            0.171482            0.269689             2598.81
            0.181482            0.233365             2599.05
            0.191482            0.198605             2599.25
            0.201482            0.166166             2599.41
            0.211482            0.136626             2599.55
            0.221482            0.110361             2599.66
            0.231482           0.0875506             2599.75
            0.241482           0.0681951             2599.81
            0.251482           0.0521424             2599.87
            0.261482           0.0391274             2599.91
            0.271482           0.0288097             2599.93
            0.281482           0.0208109             2599.96
            0.291482           0.0147458             2599.97
            0.301482           0.0102474             2599.98
            0.311482          0.00698348             2599.99
            0.321482          0.00466658             2599.99
            0.331482           0.0030574             2599.99
            0.341482          0.00196379                2600
            0.351482          0.00123651                2600
            0.361482         0.000763179                2600
            0.371482         0.000461703                2600
            0.381482         0.000273767                2600
            0.391482         0.000159098                2600
            0.401482         9.06141e-05                2600
            0.411482         5.05778e-05                2600
            0.421482         2.76659e-05                2600
            0.431482           1.483e-05                2600
            0.441482         7.78996e-06                2600
            0.451482         4.00979e-06                2600
            0.461482         2.02252e-06                2600
            0.471482          9.9964e-07                2600
            0.481482         4.84135e-07                2600
            0.491482         2.29751e-07                2600
            0.501482         1.06835e-07                2600
            0.511482         4.86773e-08                2600
            0.521482          2.1732e-08                2600
            0.531482         9.50662e-09                2600
            0.541482         4.07479e-09                2600
            0.551482         1.71133e-09                2600
            0.561482         7.04226e-10                2600
            0.571482         2.83946e-10                2600
            0.581482         1.12178e-10                2600
            0.591482         4.34231e-11                2600
            0.601482         1.64694e-11                2600
            0.611482         6.12038e-12                2600
            0.621482         2.22854e-12                2600
            0.631482         7.95067e-13                2600
            0.641482         2.77925e-13                2600
            0.651482         9.51899e-14                2600
            0.661482         3.19444e-14                2600
            0.671482         1.05036e-14                2600
            0.681482         3.38391e-15                2600
            0.691482         1.06817e-15                2600
            0.701482         3.30367e-16                2600
            0.711482         1.00114e-16                2600
            0.721482         2.97254e-17                2600
            0.731482         8.64771e-18                2600
            0.741482         2.46497e-18                2600
            0.751482         6.88429e-19                2600
            0.761482         1.88384e-19                2600
            0.771482         5.05089e-20                2600
            0.781482         1.32687e-20                2600
            0.791482         3.41527e-21                2600
            0.801482         8.61311e-22                2600
            0.811482          2.1283e-22                2600
            0.821482         5.15277e-23                2600
            0.831482         1.22233e-23                2600
            0.841482           2.841e-24                2600
            0.851482          6.4698e-25                2600
            0.861482          1.4436e-25                2600
            0.871482         3.15604e-26                2600
            0.881482         6.76042e-27                2600
            0.891482         1.41887e-27                2600
            0.901482         2.91774e-28                2600
            0.911482          5.8788e-29                2600
            0.921482         1.16056e-29                2600
            0.931482         2.24483e-30                2600
            0.941482         4.25438e-31                2600
            0.951482         7.90025e-32                2600
            0.961482         1.43902e-32                2600
            0.971482         2.66449e-33                2600
            0.981482         1.04822e-33                2600
            0.991482         3.53384e-33                2600
             1.00148         1.95104e-32                2600
             1.01148         1.07748e-31                2600
             1.02148         5.83435e-31                2600
             1.03148         3.09569e-30                2600
             1.04148         1.60952e-29                2600
             1.05148         8.19986e-29                2600
             1.06148         4.09347e-28                2600
             1.07148          2.0024e-27                2600
             1.08148         9.59804e-27                2600
             1.09148         4.50806e-26                2600
             1.10148         2.07478e-25                2600
             1.11148         9.35685e-25                2600
             1.12148         4.13487e-24                2600
             1.13148         1.79048e-23                2600
             1.14148         7.59723e-23                2600
             1.15148         3.15876e-22                2600
             1.16148         1.28693e-21                2600
             1.17148         5.13769e-21                2600
             1.18148         2.00983e-20                2600
             1.19148         7.70421e-20                2600
             1.20148         2.89384e-19                2600
             1.21148         1.06512e-18                2600
             1.22148         3.84151e-18                2600
             1.23148         1.35764e-17                2600
             1.24148         4.70157e-17                2600
             1.25148         1.59545e-16                2600
             1.26148         5.30518e-16                2600
             1.27148         1.72861e-15                2600
             1.28148         5.51918e-15                2600
             1.29148         1.72676e-14                2600
             1.30148          5.2938e-14                2600
             1.31148         1.59032e-13                2600
             1.32148         4.68146e-13                2600
             1.33148         1.35039e-12                2600
             1.34148         3.81696e-12                2600
             1.35148          1.0572e-11                2600
             1.36148         2.86931e-11                2600
             1.37148         7.63097e-11                2600
             1.38148         1.98867e-10                2600
             1.39148          5.0784e-10                2600
             1.40148         1.27079e-09                2600
             1.41148         3.11603e-09                2600
             1.42148         7.48707e-09                2600
             1.43148         1.76281e-08                2600
             1.44148         4.06705e-08                2600
             1.45148         9.19469e-08                2600
             1.46148         2.03694e-07                2600
             1.47148         4.42182e-07                2600
             1.48148         9.40607e-07                2600
             1.49148         1.96065e-06                2600
             1.50148         4.00474e-06                2600
             1.51148         8.01558e-06                2600
             1.52148          1.5721e-05                2600
             1.53148         3.02144e-05                2600
             1.54148         5.69027e-05                2600
             1.55148         0.000105013                2600
             1.56148         0.000189907                2600
             1.57148         0.000336536                2600
             1.58148         0.000584409                2600
             1.59148          0.00099449                2600
             1.60148          0.00165838                2600
             1.61148          0.00271004             2600.01
             1.62148          0.00433988             2600.01
             1.63148           0.0068108             2600.02
             1.64148           0.0104748             2600.03
             1.65148           0.0157883             2600.04
             1.66148           0.0233224             2600.07
             1.67148           0.0337663              2600.1
             1.68148           0.0479164             2600.15
             1.69148           0.0666504             2600.22
             1.70148           0.0908809             2600.31
             1.71148            0.121489             2600.43
             1.72148            0.159237             2600.59
             1.73148            0.204675             2600.79
             1.74148            0.258034             2601.05
             1.75148            0.319144             2601.37
             1.76148            0.387367             2601.76
             1.77148             0.46158             2602.22
             1.78148             0.54021             2602.76
             1.79148            0.621334             2603.38
             1.80148            0.702829             2604.08
             1.81148             0.78258             2604.87
             1.82148            0.858704             2605.72
             1.83148            0.929778             2606.65
             1.84148            0.995021             2607.65
             1.85148             1.05443              2608.7
             1.86148             1.10881             2609.81
             1.87148             1.15973             2610.97
             1.88148             1.20935             2612.18
             1.89148              1.2602             2613.44
             1.90148             1.31489             2614.76
             1.91148             1.37578             2616.13
             1.92148             1.44467             2617.58
             1.93148             1.52253              2619.1
             1.94148              1.6093             2620.71
             1.95148             1.70378             2622.41
             1.96148             1.80362             2624.22
             1.97148             1.90545             2626.12
             1.98148             2.00501             2628.13
             1.99148             2.09754             2630.22
             2.00148             2.17807              2632.4
             2.01148             2.24187             2634.64
             2.02148             2.28485             2636.93
             2.03148             2.30395             2639.23
             2.04148             2.29745             2641.53
             2.05148             2.26522              2643.8
             2.06148             2.20877                2646
             2.07148             2.13126             2648.14
             2.08148             2.03725             2650.17
             2.09148             1.93249              2652.1
             2.10148             1.82345             2653.93
             2.11148             1.71689             2655.65
             2.12148             1.61938             2657.26
             2.13148             1.53688              2658.8
             2.14148             1.47425             2660.28
             2.15148             1.43504             2661.71
             2.16148             1.42116             2663.13
             2.17148             1.43284             2664.56
             2.18148             1.46859             2666.03
             2.19148             1.52537             2667.56
             2.20148             1.59874             2669.16
             2.21148             1.68324             2670.84
             2.22148             1.77272             2672.61
             2.23148             1.86085             2674.47
             2.24148             1.94149             2676.42
             2.25148              2.0092             2678.43
             2.26148             2.05958             2680.48
             2.27148             2.08962             2682.57
             2.28148             2.09785             2684.67
             2.29148             2.08439             2686.76
             2.30148             2.05092             2688.81
             2.31148             2.00043             2690.81
             2.32148             1.93693             2692.74
             2.33148             1.86508             2694.61
             2.34148             1.78973              2696.4
             2.35148              1.7156             2698.12
             2.36148             1.64689             2699.76
             2.37148             1.58703             2701.35
             2.38148             1.53856             2702.89
             2.39148             1.50304             2704.39
             2.40148             1.48116             2705.87
             2.41148             1.47288             2707.34
             2.42148             1.47759             2708.82
             2.43148              1.4944             2710.32
             2.44148             1.52233             2711.84
             2.45148              1.5605              2713.4
             2.46148             1.60824             2715.01
             2.47148             1.66518             2716.67
             2.48148             1.73122              2718.4
             2.49148             1.80644             2720.21
             2.50148             1.89099              2722.1
             2.51148             1.98492             2724.09
             2.52148               2.088             2726.17
             2.53148             2.19958             2728.37
             2.54148             2.31845             2730.69
             2.55148             2.44283             2733.14
             2.56148             2.57037             2735.71
             2.57148             2.69826              2738.4
             2.58148             2.82347             2741.23
             2.59148             2.94294             2744.17
             2.60148             3.05394             2747.22
             2.61148              3.1543             2750.38
             2.62148             3.24266             2753.62
             2.63148             3.31861             2756.94
             2.64148             3.38271             2760.32
             2.65148             3.43638             2763.76
             2.66148             3.48167             2767.24
             2.67148             3.52097             2770.76
             2.68148             3.55673             2774.32
             2.69148             3.59111             2777.91
             2.70148             3.62581             2781.54
             2.71148             3.66196              2785.2
             2.72148             3.70014              2788.9
             2.73148             3.74054             2792.64
             2.74148             3.78309             2796.42
             2.75148             3.82768             2800.25
             2.76148             3.87433             2804.12
             2.77148             3.92323             2808.05
             2.78148             3.97473             2812.02
             2.79148             4.02919             2816.05
             2.80148             4.08684             2820.14
             2.81148             4.14759             2824.28
             2.82148             4.21095              2828.5
             2.83148             4.27598             2832.77
             2.84148             4.34144             2837.11
             2.85148               4.406             2841.52
             2.86148             4.46852             2845.99
             2.87148             4.52834             2850.52
             2.88148             4.58547              2855.1
             2.89148             4.64067             2859.74
             2.90148             4.69534             2864.44
             2.91148             4.75118             2869.19
             2.92148             4.80982                2874
             2.93148             4.87229             2878.87
             2.94148             4.93857             2883.81
             2.95148             5.00726             2888.82
             2.96148             5.07548             2893.89
             2.97148             5.13899             2899.03
             2.98148             5.19257             2904.22
             2.99148             5.23059             2909.45
             3.00148             5.24766              2914.7
             3.01148             5.23929             2919.94
             3.02148             5.20252             2925.14
             3.03148             5.13625             2930.28
             3.04148             5.04146             2935.32
             3.05148             4.92114             2940.24
             3.06148             4.78007             2945.02
             3.07148             4.62443             2949.65
             3.08148             4.46133             2954.11
             3.09148             4.29832             2958.41
             3.10148             4.14297             2962.55
             3.11148             4.00241             2966.55
             3.12148             3.88304             2970.43
             3.13148             3.79022             2974.23
             3.14148             3.72806             2977.95
             3.15148             3.69919             2981.65
             3.16148             3.70462             2985.36
             3.17148             3.74359              2989.1
             3.18148             3.81357             2992.91
             3.19148              3.9102             2996.82
             3.20148             4.02747             3000.85
             3.21148             4.15793             3005.01
             3.22148             4.29306              3009.3
             3.23148             4.42372             3013.73
             3.24148              4.5407             3018.27
             3.25148             4.63532              3022.9
             3.26148             4.70001              3027.6
             3.27148              4.7288             3032.33
             3.28148             4.71776             3037.05
             3.29148             4.66521             3041.71
             3.30148             4.57178             3046.29
             3.31148             4.44037             3050.73
             3.32148             4.27577                3055
             3.33148             4.08433             3059.09
             3.34148             3.87347             3062.96
             3.35148             3.65113             3066.61
             3.36148             3.42533             3070.04
             3.37148             3.20371             3073.24
             3.38148             2.99321             3076.23
             3.39148             2.79984             3079.03
             3.40148              2.6285             3081.66
             3.41148             2.48289             3084.14
             3.42148             2.36555             3086.51
             3.43148              2.2778             3088.79
             3.44148             2.21982             3091.01
             3.45148             2.19073              3093.2
             3.46148             2.18865             3095.39
             3.47148             2.21081              3097.6
             3.48148             2.25372             3099.85
             3.49148             2.31336             3102.17
             3.50148             2.38534             3104.55
             3.51148             2.46511             3107.02
             3.52148             2.54821             3109.56
             3.53148             2.63041             3112.19
             3.54148              2.7079              3114.9
             3.55148             2.77735             3117.68
             3.56148             2.83601             3120.52
             3.57148             2.88174              3123.4
             3.58148               2.913             3126.31
             3.59148             2.92887             3129.24
             3.60148             2.92899             3132.17
             3.61148             2.91356             3135.08
             3.62148             2.88331             3137.96
             3.63148             2.83947              3140.8
             3.64148             2.78368             3143.59
             3.65148             2.71794             3146.31
             3.66148             2.64451             3148.95
             3.67148             2.56579             3151.52
             3.68148             2.48419                3154
             3.69148             2.40202              3156.4
             3.70148             2.32142             3158.72
             3.71148             2.24425             3160.97
             3.72148             2.17207             3163.14
             3.73148             2.10616             3165.25
             3.74148             2.04749             3167.29
             3.75148             1.99678             3169.29
             3.76148              1.9545             3171.25
             3.77148             1.92089             3173.17
             3.78148             1.89596             3175.06
             3.79148             1.87942             3176.94
             3.80148             1.87069             3178.81
             3.81148             1.86882             3180.68
             3.82148             1.87249             3182.55
             3.83148             1.88001             3184.43
             3.84148             1.88935             3186.32
             3.85148             1.89822             3188.22
             3.86148             1.90425             3190.13
             3.87148             1.90507             3192.03
             3.88148             1.89852             3193.93
             3.89148             1.88284             3195.81
             3.90148             1.85678             3197.67
             3.91148             1.81972             3199.49
             3.92148             1.77175             3201.26
             3.93148             1.71366             3202.97
             3.94148             1.64688             3204.62
             3.95148             1.57342             3206.19
             3.96148             1.49572             3207.69
             3.97148             1.41649             3209.11
             3.98148             1.33862             3210.44
             3.99148             1.26495             3211.71
             4.00148             1.19823             3212.91
             4.01148             1.14095             3214.05
             4.02148             1.09526             3215.14
             4.03148             1.06287             3216.21
             4.04148               1.045             3217.25
             4.05148             1.04224             3218.29
             4.06148             1.05453             3219.35
             4.07148             1.08106             3220.43
             4.08148             1.12028             3221.55
             4.09148             1.16989             3222.72
             4.10148             1.22686             3223.95
             4.11148             1.28762             3225.23
             4.12148             1.34816             3226.58
             4.13148             1.40433             3227.99
             4.14148             1.45206             3229.44
             4.15148             1.48767             3230.93
             4.16148              1.5082             3232.44
             4.17148             1.51164             3233.95
             4.18148             1.49716             3235.44
             4.19148             1.46524             3236.91
             4.20148             1.41772             3238.33
             4.21148             1.35773             3239.68
             4.22148             1.28955             3240.97
             4.23148             1.21833             3242.19
             4.24148             1.14983             3243.34
             4.25148             1.08995             3244.43
             4.26148             1.04441             3245.48
             4.27148             1.01834             3246.49
             4.28148              1.0159             3247.51
             4.29148             1.04001             3248.55
             4.30148             1.09215             3249.64
             4.31148             1.17224             3250.82
             4.32148             1.27867             3252.09
             4.33148             1.40846              3253.5
             4.34148             1.55746             3255.06
             4.35148             1.72074             3256.78
             4.36148             1.89294             3258.67
             4.37148             2.06872             3260.74
             4.38148             2.24311             3262.99
             4.39148             2.41187              3265.4
             4.40148             2.57167             3267.97
             4.41148             2.72021             3270.69
             4.42148             2.85617             3273.55
             4.43148             2.97912             3276.52
             4.44148              3.0892             3279.61
             4.45148              3.1869              3282.8
             4.46148             3.27273             3286.07
             4.47148             3.34698             3289.42
             4.48148             3.40944             3292.83
             4.49148             3.45934             3296.29
             4.50148             3.49528             3299.78
             4.51148             3.51534              3303.3
             4.52148             3.51721             3306.82
             4.53148             3.49842             3310.32
             4.54148             3.45667             3313.77
             4.55148             3.39012             3317.16
             4.56148             3.29769             3320.46
             4.57148             3.17931             3323.64
             4.58148             3.03613             3326.68
             4.59148             2.87059             3329.55
             4.60148             2.68639             3332.23
             4.61148             2.48836             3334.72
             4.62148             2.28214                3337
             4.63148              2.0739             3339.08
             4.64148             1.86986             3340.95
             4.65148              1.6759             3342.62
             4.66148             1.49715             3344.12
             4.67148             1.33767             3345.46
             4.68148             1.20023             3346.66
             4.69148             1.08622             3347.74
             4.70148            0.995728             3348.74
             4.71148             0.92765             3349.67
             4.72148            0.879999             3350.55
             4.73148            0.850208              3351.4
             4.74148            0.835457             3352.23
             4.75148            0.832978             3353.07
             4.76148            0.840284             3353.91
             4.77148            0.855308             3354.76
             4.78148            0.876445             3355.64
             4.79148            0.902495             3356.54
             4.80148            0.932536             3357.47
             4.81148            0.965757             3358.44
             4.82148             1.00129             3359.44
             4.83148             1.03805             3360.48
             4.84148             1.07468             3361.55
             4.85148             1.10953             3362.66
             4.86148             1.14068              3363.8
             4.87148             1.16611             3364.97
             4.88148             1.18387             3366.15
             4.89148             1.19221             3367.34
             4.90148             1.18977             3368.53
             4.91148              1.1757             3369.71
             4.92148             1.14975             3370.86
             4.93148             1.11226             3371.97
             4.94148             1.06413             3373.04
             4.95148             1.00674             3374.04
             4.96148            0.941838             3374.98
             4.97148            0.871415             3375.86
             4.98148            0.797598             3376.65
             4.99148            0.722545             3377.38
             5.00148            0.648364             3378.02
             5.01148            0.577057              3378.6
             5.02148            0.510479             3379.11
             5.03148            0.450315             3379.56
             5.04148            0.398052             3379.96
             5.05148            0.354963             3380.32
             5.06148            0.322075             3380.64
             5.07148            0.300133             3380.94
             5.08148            0.289558             3381.23
             5.09148            0.290404             3381.52
             5.10148            0.302317             3381.82
             5.11148            0.324509             3382.14
             5.12148            0.355751              3382.5
             5.13148            0.394398             3382.89
             5.14148            0.438447             3383.33
             5.15148            0.485626             3383.82
             5.16148            0.533517             3384.35
             5.17148            0.579698             3384.93
             5.18148            0.621895             3385.55
             5.19148             0.65813             3386.21
             5.20148            0.686846              3386.9
             5.21148            0.706996             3387.61
             5.22148            0.718103             3388.32
             5.23148             0.72026             3389.04
             5.24148            0.714102             3389.76
             5.25148            0.700741             3390.46
             5.26148            0.681668             3391.14
             5.27148            0.658643              3391.8
             5.28148            0.633579             3392.43
             5.29148            0.608412             3393.04
             5.30148            0.584983             3393.63
             5.31148            0.564916             3394.19
             5.32148            0.549504             3394.74
             5.33148            0.539616             3395.28
             5.34148            0.535616             3395.82
             5.35148            0.537321             3396.35
             5.36148            0.543998              3396.9
             5.37148            0.554411             3397.45
             5.38148            0.566918             3398.02
             5.39148            0.579624              3398.6
             5.40148            0.590564             3399.19
             5.41148            0.597909             3399.79
             5.42148            0.600172             3400.39
             5.43148             0.59638             3400.98
             5.44148            0.586199             3401.57
             5.45148            0.569991             3402.14
             5.46148            0.548797             3402.69
             5.47148            0.524247             3403.21
             5.48148            0.498405             3403.71
             5.49148            0.473574             3404.18
             5.50148            0.452079             3404.64
             5.51148            0.436048             3405.07
             5.52148            0.427227              3405.5
             5.53148            0.426822             3405.93
             5.54148            0.435401             3406.36
             5.55148            0.452853             3406.82
             5.56148            0.478402             3407.29
             5.57148            0.510671              3407.8
             5.58148             0.54779             3408.35
             5.59148            0.587543             3408.94
             5.60148             0.62753             3409.57
             5.61148            0.665343             3410.23
             5.62148            0.698736             3410.93
             5.63148            0.725784             3411.66
             5.64148            0.745011              3412.4
             5.65148            0.755486             3413.16
             5.66148            0.756873             3413.91
             5.67148            0.749441             3414.66
             5.68148            0.734021              3415.4
             5.69148            0.711931             3416.11
             5.70148            0.684861             3416.79
             5.71148            0.654739             3417.45
             5.72148            0.623584             3418.07
             5.73148            0.593369             3418.67
             5.74148            0.565896             3419.23
             5.75148            0.542702             3419.77
             5.76148            0.524995              3420.3
             5.77148             0.51363             3420.81
             5.78148            0.509114             3421.32
             5.79148            0.511635             3421.83
             5.80148            0.521105             3422.36
             5.81148            0.537201             3422.89
             5.82148            0.559397             3423.45
             5.83148            0.586973             3424.04
             5.84148             0.61902             3424.66
             5.85148            0.654417             3425.31
             5.86148            0.691819                3426
             5.87148            0.729655             3426.73
             5.88148            0.766161              3427.5
             5.89148            0.799438              3428.3
             5.90148            0.827571             3429.13
             5.91148            0.848767             3429.98
             5.92148            0.861534             3430.84
             5.93148            0.864841              3431.7
             5.94148            0.858277             3432.56
             5.95148            0.842143              3433.4
             5.96148            0.817486             3434.22
             5.97148            0.786058             3435.01
             5.98148            0.750194             3435.76
             5.99148            0.712619             3436.47
             6.00148            0.676214             3437.15
             6.01148            0.643759             3437.79
             6.02148            0.617684             3438.41
             6.03148            0.599847             3439.01
             6.04148            0.591376              3439.6
             6.05148            0.592573             3440.19
             6.06148            0.602897             3440.79
             6.07148            0.621023             3441.41
             6.08148            0.644964             3442.06
             6.09148            0.672256             3442.73
             6.10148            0.700169             3443.43
             6.11148            0.725952             3444.16
             6.12148            0.747067              3444.9
             6.13148             0.76141             3445.67
             6.14148            0.767496             3446.43
             6.15148            0.764587              3447.2
